date,price_a,price_b,beta,spread,zscore,side,entry_z,holding_days,exit_reason,position_a,position_b,model,pair_return,window,pair_id
2014-02-14,30.49982452392578,26.153879165649418,0.48843519758172266,17.72534938612331,0.3832585474080715,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-18,30.45913314819336,26.166183471679688,0.49725254094928006,17.44793192995558,0.09473240895334908,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2014-02-19,30.140365600585938,25.9385986328125,0.5025434789264952,17.105092005174313,-0.2576051867192143,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-20,30.29634666442871,26.080066680908203,0.511362036030704,16.959990666662968,-0.41229162596682933,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-21,30.282785415649418,26.049312591552734,0.5172716302038972,16.808215025726028,-0.5697226307985062,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-24,30.12001609802246,25.9078426361084,0.5223852700638754,16.586140725786592,-0.7963458387586306,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-25,30.126789093017575,25.9385986328125,0.5299952740617142,16.379454401843308,-1.016638817022964,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-26,29.997934341430664,25.834030151367188,0.5346089829097769,16.186829757747745,-1.2207788047429706,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-27,30.1300106048584,25.840177536010746,0.540309809756808,16.168309196294288,-1.2537127133929706,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-02-28,30.417415618896484,26.049312591552734,0.5480446500338356,16.141229216036976,-1.3037772362348448,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-03-03,30.07526206970215,25.86478805541992,0.5516378302255301,15.807266507567096,-1.6617563259289447,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-03-04,30.23265838623047,26.037019729614254,0.5564357276620273,15.744730366832,-1.7349359895786747,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-03-05,29.945232391357425,25.969350814819336,0.5545932884001628,15.542804725349324,-1.9504586044312275,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-03-06,29.76731300354004,25.858646392822266,0.553623947092158,15.451347121085382,-2.0191633372580697,1,-2.0191633372580697,1,,1,-1,rolling_ols,0.0,ignored,ES__SO
2014-03-07,29.93840217590332,25.89554023742676,0.5512229572717315,15.664185906079824,-1.7957330349838847,1,-2.0191633372580697,2,,1,-1,rolling_ols,0.002886792787795103,ignored,ES__SO
2014-03-10,29.76731300354004,25.932449340820312,0.5462092637783538,15.60276894112112,-1.85402993936091,1,-2.0191633372580697,3,,1,-1,rolling_ols,-0.0041953077812052035,ignored,ES__SO
2014-03-11,29.671518325805664,25.86478805541992,0.54427340095966,15.594002165781474,-1.8396517983313412,1,-2.0191633372580697,4,,1,-1,rolling_ols,-0.001165058285878005,ignored,ES__SO
2014-03-12,30.068408966064453,26.221540451049805,0.5484491290326319,15.687227943792262,-1.7097515776099568,1,-2.0191633372580697,5,,1,-1,rolling_ols,0.003795809839844305,ignored,ES__SO
2014-03-13,30.526905059814453,26.54753875732422,0.5569706698265429,15.740704615901477,-1.6158736602583752,1,-2.0191633372580697,6,,1,-1,rolling_ols,0.005438801602181625,ignored,ES__SO
2014-03-14,30.7185115814209,26.750524520874023,0.5666378589293576,15.560651641675562,-1.7377588882704464,1,-2.0191633372580697,7,,1,-1,rolling_ols,0.0012897128178780712,ignored,ES__SO
2014-03-17,30.84852600097656,26.76897621154785,0.5796828003362622,15.331010908531713,-1.8902675100378683,1,-2.0191633372580697,8,,1,-1,rolling_ols,0.002445443783120884,ignored,ES__SO
2014-03-18,30.9511775970459,26.725923538208008,0.5954739344846179,15.036586755014115,-2.0635553785727834,1,-2.0191633372580697,9,,1,-1,rolling_ols,0.002689154400488889,ignored,ES__SO
2014-03-19,30.39004135131836,26.31995010375977,0.6034929679216654,14.50613654765023,-2.3867275396612886,1,-2.0191633372580697,10,,1,-1,rolling_ols,-0.005702011962131229,ignored,ES__SO
2014-03-20,30.14369201660156,26.31995010375977,0.6132198640027254,14.003775793415475,-2.6108015774638,1,-2.0191633372580697,11,,1,-1,rolling_ols,-0.005061732300209161,ignored,ES__SO
2014-03-21,30.396875381469727,26.399917602539062,0.6258873189499403,13.873501732717216,-2.5219950394149566,1,-2.0191633372580697,12,,1,-1,rolling_ols,0.0040447922164856065,ignored,ES__SO
2014-03-24,30.622705459594727,26.559839248657227,0.6398916839605451,13.627285197050075,-2.5165206235098645,1,-2.0191633372580697,13,,1,-1,rolling_ols,0.0022300509078569284,ignored,ES__SO
2014-03-25,30.636390686035156,26.713621139526367,0.6549812086055887,13.139470825836373,-2.6474200660986527,1,-2.0191633372580697,14,,1,-1,rolling_ols,-0.0019945651279927533,ignored,ES__SO
2014-03-26,30.49953269958496,26.5413875579834,0.6678787809914613,12.773103131537074,-2.6690070751936497,1,-2.0191633372580697,15,,1,-1,rolling_ols,-0.00015562637903824243,ignored,ES__SO
2014-03-27,30.759571075439453,26.695171356201172,0.6843350240679755,12.491130342894792,-2.6302592183264832,1,-2.0191633372580697,16,,1,-1,rolling_ols,0.0027841274242054333,ignored,ES__SO
2014-03-28,30.759571075439453,26.67670631408691,0.7029682125653152,12.00669452069592,-2.689620906925502,1,-2.0191633372580697,17,,1,-1,rolling_ols,0.00027268182344618585,ignored,ES__SO
2014-03-31,31.13593864440918,27.027324676513672,0.7289593836582239,11.434116706287067,-2.7626122996277505,1,-2.0191633372580697,18,,1,-1,rolling_ols,0.0017507671932795953,ignored,ES__SO
2014-04-01,30.869054794311523,26.756677627563477,0.7496961929768697,10.809675440217802,-2.825461733507095,1,-2.0191633372580697,19,,1,-1,rolling_ols,-0.0007459567021239858,ignored,ES__SO
2014-04-02,30.70482063293457,26.627506256103516,0.7686733646191279,10.236965807638601,-2.837047344938145,1,-2.0191633372580697,20,,1,-1,rolling_ols,-0.0009814355541677097,ignored,ES__SO
2014-04-03,30.773252487182617,26.639812469482425,0.7887638752891676,9.76073076677697,-2.7961360178866688,1,-2.0191633372580697,21,,1,-1,rolling_ols,0.0010503866113310888,ignored,ES__SO
2014-04-04,30.855358123779297,26.87969207763672,0.8135106740408049,8.988441703691766,-2.852565100786373,1,-2.0191633372580697,22,,1,-1,rolling_ols,-0.00248807982249211,ignored,ES__SO
2014-04-07,30.86222267150879,27.193395614624023,0.8338820025975359,8.18613947895906,-2.8888877198000302,1,-2.0191633372580697,23,,1,-1,rolling_ols,-0.005122501120428041,ignored,ES__SO
2014-04-08,31.149629592895508,27.50093460083008,0.8530284310535141,7.690550497844125,-2.811939231663375,1,-2.0191633372580697,24,,1,-1,rolling_ols,-7.346744351569614e-05,ignored,ES__SO
2014-04-09,31.17699432373047,27.29180908203125,0.8719386724168585,7.380210544889778,-2.6887435993385345,1,-2.0191633372580697,25,,1,-1,rolling_ols,0.003965812203317025,ignored,ES__SO
2014-04-10,31.060659408569336,27.248750686645508,0.8872148189310528,6.885164002019742,-2.6325417636054835,1,-2.0191633372580697,26,,1,-1,rolling_ols,-0.0012672833672833063,ignored,ES__SO
2014-04-11,31.094873428344727,27.41482925415039,0.9031007364024627,6.336520940573731,-2.5921182898822557,1,-2.0191633372580697,27,,1,-1,rolling_ols,-0.0022898434570596702,ignored,ES__SO
2014-04-14,31.25226402282715,27.46402931213379,0.9201321367964134,5.981728046814155,-2.505405879114173,1,-2.0191633372580697,28,,1,-1,rolling_ols,0.001799732642138894,ignored,ES__SO
2014-04-15,31.697067260742188,27.83308982849121,0.9393585876541785,5.551815309398805,-2.447674257549912,1,-2.0191633372580697,29,,1,-1,rolling_ols,0.0009643349171354369,ignored,ES__SO
2014-04-16,31.847627639770508,28.18370056152344,0.9541408252726193,4.956408326762148,-2.432560491745544,1,-2.0191633372580697,30,,1,-1,rolling_ols,-0.0036611184445928266,ignored,ES__SO
2014-04-17,31.430191040039062,27.753135681152344,0.9655786840985273,4.632354809424097,-2.357798026165419,0,,0,time_stop,0,0,rolling_ols,0.0007436800043416094,ignored,ES__SO
2014-04-21,31.27964210510254,27.777732849121097,0.9711360046732538,4.303685607126077,-2.2915081222132216,1,-2.2915081222132216,1,,1,-1,rolling_ols,-0.0003,ignored,ES__SO
2014-04-22,31.348073959350582,27.888456344604492,0.9750792000285387,4.15462025682281,-2.193722662881021,1,-2.2915081222132216,2,,1,-1,rolling_ols,-0.0011598168122160491,ignored,ES__SO
2014-04-23,31.546510696411133,27.814626693725582,0.984210080305173,4.17107472452107,-2.0756673924171123,1,-2.2915081222132216,3,,1,-1,rolling_ols,0.004505463413825169,ignored,ES__SO
2014-04-24,31.77917098999023,28.09758186340332,0.9888165916261412,3.9958158588832795,-2.008905613076199,1,-2.2915081222132216,4,,1,-1,rolling_ols,-0.0013363510348308866,ignored,ES__SO
2014-04-25,32.14186477661133,28.454336166381836,0.9937168895323322,3.866310347647026,-1.940192603606397,1,-2.2915081222132216,5,,1,-1,rolling_ols,-0.0005808499167284279,ignored,ES__SO
2014-04-28,32.37453079223633,28.712669372558594,0.99939261012506,3.6793012043371256,-1.8900948584078197,1,-2.2915081222132216,6,,1,-1,rolling_ols,-0.0009010369467465182,ignored,ES__SO
2014-04-29,32.237667083740234,28.515851974487305,1.0033914549352208,3.625104882342029,-1.8198394592640268,1,-2.2915081222132216,7,,1,-1,rolling_ols,0.0013051174950844296,ignored,ES__SO
2014-04-30,32.34030532836914,28.189847946166992,1.013202544599088,3.778279657451371,-1.7162830218118397,1,-2.2915081222132216,8,,1,-1,rolling_ols,0.0073085092825346375,ignored,ES__SO
2014-05-01,32.271881103515625,28.13695526123047,1.0223467989483486,3.5061549600437623,-1.6993068101590123,1,-2.2915081222132216,9,,1,-1,rolling_ols,-0.00011408819005385473,ignored,ES__SO
2014-05-02,31.46439743041992,27.48984146118164,1.0309039140068772,3.1250122726592338,-1.7022714616992922,1,-2.2915081222132216,10,,1,-1,rolling_ols,-0.0007533380839223377,ignored,ES__SO
2014-05-05,31.9023494720459,27.68273544311523,1.0450833983591865,2.9715822392767315,-1.663177561337002,1,-2.2915081222132216,11,,1,-1,rolling_ols,0.0032844443268200407,ignored,ES__SO
2014-05-06,31.751813888549805,27.595623016357425,1.0553175579016976,2.6296683981516082,-1.660921863261416,1,-2.2915081222132216,12,,1,-1,rolling_ols,-0.0007073469551877444,ignored,ES__SO
2014-05-07,32.162391662597656,27.9129581451416,1.0635231818865718,2.4763136002099593,-1.6262315467594666,1,-2.2915081222132216,13,,1,-1,rolling_ols,0.00037934906355906607,ignored,ES__SO
2014-05-08,31.799711227416992,27.502288818359375,1.0730143563208747,2.289360493634316,-1.6000995917097844,1,-2.2915081222132216,14,,1,-1,rolling_ols,0.0021107044777202303,ignored,ES__SO
2014-05-09,31.320695877075195,27.172504425048828,1.0775080224967883,2.042104367755602,-1.5863917901936089,1,-2.2915081222132216,15,,1,-1,rolling_ols,-0.001067217682219067,ignored,ES__SO
2014-05-12,30.89643096923828,26.917396545410156,1.080848984275503,1.802790253790782,-1.5718208272081506,1,-2.2915081222132216,16,,1,-1,rolling_ols,-0.0016576703689471328,ignored,ES__SO
2014-05-13,31.026447296142575,26.948516845703125,1.0859122722976133,1.7627221331745844,-1.523680834028276,1,-2.2915081222132216,17,,1,-1,rolling_ols,0.0014151379757992115,ignored,ES__SO
2014-05-14,31.231746673583984,27.209840774536133,1.0891901164181608,1.5950570326473574,-1.5001414992432032,1,-2.2915081222132216,18,,1,-1,rolling_ols,-0.001882979981910737,ignored,ES__SO
2014-05-15,31.115407943725582,27.02940368652344,1.0922527095083023,1.5924685307266593,-1.4491147638720574,1,-2.2915081222132216,19,,1,-1,rolling_ols,0.0016675556135329341,ignored,ES__SO
2014-05-16,31.46439743041992,27.072954177856445,1.0960724833268591,1.7904773137025387,-1.3664356866068081,1,-2.2915081222132216,20,,1,-1,rolling_ols,0.00451294484681036,ignored,ES__SO
2014-05-19,30.971708297729492,26.643617630004883,1.0975187770037809,1.7298376614901585,-1.3326310337641982,1,-2.2915081222132216,21,,1,-1,rolling_ols,0.0008154789306389946,ignored,ES__SO
2014-05-20,30.92379570007324,26.612504959106445,1.0986245497729576,1.686644421044317,-1.2973970685616487,1,-2.2915081222132216,22,,1,-1,rolling_ols,-0.00013294216175740997,ignored,ES__SO
2014-05-21,30.97854995727539,26.65607261657715,1.0999218248980136,1.6589539202358843,-1.2610849137892786,1,-2.2915081222132216,23,,1,-1,rolling_ols,-1.9702410359236174e-05,ignored,ES__SO
2014-05-22,31.129093170166016,26.873844146728516,1.101593921110292,1.5250298212644786,-1.2449971717822534,1,-2.2915081222132216,24,,1,-1,rolling_ols,-0.0019714434529378836,ignored,ES__SO
2014-05-23,30.9511775970459,26.805400848388672,1.1040442950345128,1.3568277142690945,-1.2362530888259888,1,-2.2915081222132216,25,,1,-1,rolling_ols,-0.0013910505029685392,ignored,ES__SO
2014-05-27,30.944339752197266,26.85517120361328,1.1065019304928674,1.2290409716827106,-1.221487228566165,1,-2.2915081222132216,26,,1,-1,rolling_ols,-0.0010858503287010039,ignored,ES__SO
2014-05-28,31.15348243713379,27.035615921020508,1.1095931518946298,1.1549481539160098,-1.1977063612950078,1,-2.2915081222132216,27,,1,-1,rolling_ols,-0.0003275502626224726,ignored,ES__SO
2014-05-29,31.084461212158203,27.09162712097168,1.1122629935855908,0.9514469294816621,-1.1986900306714996,1,-2.2915081222132216,28,,1,-1,rolling_ols,-0.0021465836590581046,ignored,ES__SO
2014-05-30,31.339874267578125,27.24095916748047,1.1148369385426073,0.9706467463400266,-1.1598116089337822,1,-2.2915081222132216,29,,1,-1,rolling_ols,0.00098085635490473,ignored,ES__SO
2014-06-02,31.29846572875977,27.172504425048828,1.1175465452290245,0.9319272833260683,-1.133275531330038,1,-2.2915081222132216,30,,1,-1,rolling_ols,0.0006933091269960241,ignored,ES__SO
2014-06-03,31.29155158996582,27.172504425048828,1.1200017594012965,0.858298826571616,-1.115586186038983,0,,0,time_stop,0,0,rolling_ols,-0.00011096931951697355,ignored,ES__SO
2014-06-04,31.250139236450195,27.209840774536133,1.1210855504445894,0.745579914219725,-1.1068813477528696,0,,0,,0,0,rolling_ols,-0.0003,ignored,ES__SO
2014-06-05,31.477937698364254,27.45250129699707,1.1212914266361182,0.6956833543245224,-1.0878943978978788,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-06,31.395105361938477,27.30939483642578,1.1216882931472916,0.7624768809825824,-1.0482496636791512,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-09,31.181102752685547,27.15384292602539,1.1217276129954905,0.721887343620601,-1.0326115797768425,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-10,31.174196243286133,27.13517951965332,1.1218827994651306,0.7317050797885898,-1.0081979227456275,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-11,30.82904815673828,26.811628341674805,1.1225896819319374,0.7305908245802435,-0.987593048653284,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-12,31.11208152770996,27.05428695678711,1.1246183257827325,0.6863346251224272,-0.9780163312034366,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-13,31.312259674072266,27.08539772033691,1.1290485429422563,0.731530842914367,-0.9481772631779308,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-16,31.588382720947266,27.191181182861328,1.13605891506214,0.6975989270877463,-0.9373529678892109,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-17,31.46412467956543,27.023176193237305,1.144254709751618,0.542728048005845,-0.9597879742093858,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-18,32.306304931640625,27.70762634277344,1.1524139317094164,0.37565031962968476,-0.9898444289078924,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-19,32.29940414428711,27.825843811035156,1.1591829530240454,0.044160345025517245,-1.0689663991392382,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2014-06-20,32.064701080322266,27.53339576721191,1.1633506536296996,0.03370711789108327,-1.0629076403615974,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-23,31.9404354095459,27.514732360839844,1.1675475403742372,-0.18432268240809435,-1.124363931496163,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-24,32.11990737915039,27.496068954467773,1.1717957147113491,-0.09986839310271023,-1.0953584101770681,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-25,32.18204116821289,27.79473876953125,1.175467231891094,-0.4897634743440804,-1.2284947392144956,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-26,32.28559112548828,27.8818416595459,1.1787813594781265,-0.5810040907050933,-1.2640777571839656,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-27,32.34771728515625,28.03740501403809,1.1821626926348947,-0.7970569207341143,-1.3507948316532563,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-06-30,32.63074493408203,28.236522674560547,1.185103861665123,-0.8324671275344784,-1.372960626076588,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-01,32.22346496582031,28.04984664916992,1.1861811627709404,-1.0487347480386262,-1.4684375613078473,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-02,31.8507022857666,27.539623260498047,1.1881760256709484,-0.8712178283671719,-1.385571401326447,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-03,31.53316307067871,27.38406753540039,1.1901987160622967,-1.0593189505180547,-1.4678144370265238,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-07,31.56766700744629,27.508516311645508,1.1921946827323127,-1.2278398691525751,-1.5454838205594965,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-08,31.733333587646484,27.713850021362305,1.1939554493784277,-1.3557686686154966,-1.6012485476537537,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-09,31.62290382385254,27.664072036743164,1.1945982494473677,-1.424548203826724,-1.620747150311578,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-10,31.78166389465332,27.776063919067383,1.1964626515745513,-1.4513591922582663,-1.6161791634474734,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-11,31.56766700744629,27.70762634277344,1.1970388989949516,-1.5994395236707462,-1.6730798111587968,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-14,31.181102752685547,27.48984146118164,1.195630325357872,-1.6865853375833737,-1.684810443979455,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-15,31.339874267578125,27.6702880859375,1.193705032772292,-1.690287878864659,-1.6459269020111058,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-16,31.388195037841797,27.856950759887695,1.190883551301163,-1.786189411514897,-1.656843352331584,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-17,31.098268508911133,27.720073699951172,1.1879046230094708,-1.8305351894241113,-1.637861122820962,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-18,31.4365177154541,27.93161964416504,1.1843820750662135,-1.6451919186622987,-1.4902981173898202,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-21,31.37438583374023,27.944067001342773,1.1809166668204503,-1.6252286268928096,-1.4440166879125713,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
2014-07-22,31.443408966064453,27.944067001342773,1.1767596026792382,-1.4400402156776764,-1.298904225763946,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-23,31.312259674072266,27.8818416595459,1.1726518691964154,-1.3834340646327163,-1.2345214399953772,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-24,31.402002334594727,27.863178253173828,1.1696588962800123,-1.1884119878658126,-1.0829899066937292,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-25,31.29846572875977,27.838298797607425,1.1669199099408787,-1.1865993970515625,-1.062914759418138,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-28,31.823083877563477,28.22407341003418,1.1634445545183578,-1.0140606376671712,-0.9228501649525729,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-29,31.526254653930664,27.9129581451416,1.1612350930751354,-0.8872518957452016,-0.8086387586463473,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-30,31.015438079833984,27.61429023742676,1.1604565904365032,-1.0297470164142908,-0.8916072745196227,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-07-31,30.304412841796875,27.258527755737305,1.1589824199682517,-1.2877416213193023,-1.0624284871239378,0,,0,,0,0,rolling_ols,0.0,ignored,ES__SO
2014-08-01,30.22847557067871,27.277414321899418,1.1562805689491467,-1.311868580908751,-1.0543050193309413,0,,0,,0,0,rolling_ols,-0.0,ignored,ES__SO
